Fecha,NO,NO2,SO2,NOX,PM10,TMP,HR,PRB,VV,O3,RS,DD
2020-07-20,3.0,4.25,4.291666666666667,8.541666666666666,32.708333333333336,27.208333333333332,71.70833333333333,1018.7083333333334,1.1666666666666667,85.0,7156.0,66.12538188907133
2020-07-21,2.7916666666666665,4.125,3.375,8.166666666666666,24.25,26.875,78.54166666666667,1020.3333333333334,1.1666666666666667,77.0,6860.0,42.38977226992057
2020-07-22,2.625,4.041666666666667,3.5833333333333335,8.0,24.916666666666668,27.583333333333332,73.75,1019.6666666666666,1.25,88.0,6824.0,57.67341767402455
2020-07-23,3.0,4.708333333333333,4.125,8.958333333333334,47.458333333333336,28.125,63.5,1018.8333333333334,1.2916666666666667,111.0,7190.0,167.9337111393255
2020-07-24,3.2083333333333335,4.666666666666667,4.666666666666667,9.25,53.875,27.625,68.54166666666667,1016.7916666666666,1.4583333333333333,92.0,6885.0,177.5714978098316
2020-07-25,2.75,4.0,4.375,8.0,23.166666666666668,27.958333333333332,71.95833333333333,1017.4166666666666,1.125,92.0,7062.0,79.6523491044452
2020-07-26,2.5833333333333335,4.0,3.4166666666666665,8.041666666666666,25.041666666666668,28.375,74.16666666666667,1017.4583333333334,1.1666666666666667,88.0,7132.0,61.13294449219949
2020-07-27,2.6666666666666665,4.5,4.416666666666667,8.75,58.94543147208122,28.541666666666668,66.25,1019.3333333333334,1.125,105.0,5778.0,38.938853475921455
2020-07-28,2.75,4.958333333333333,4.208333333333333,9.291666666666666,53.3248730964467,28.875,66.83333333333333,1017.25,1.0416666666666667,90.0,6726.0,87.48665591827411
2020-07-29,2.6666666666666665,4.208333333333333,3.3333333333333335,8.208333333333334,51.86294416243655,28.833333333333332,74.125,1017.6666666666666,1.2916666666666667,101.0,6455.0,76.51748923669102
2020-07-30,2.7916666666666665,4.875,3.5833333333333335,9.041666666666666,50.401015228426395,29.125,72.41666666666667,1018.2083333333334,1.2083333333333333,89.0,6499.0,65.83927072102506
2020-07-31,3.0,7.333333333333333,3.7083333333333335,11.5,48.93908629441625,30.583333333333332,62.333333333333336,1018.5833333333334,1.0416666666666667,112.0,6616.0,167.4878964993371
2020-08-01,3.0,6.625,3.0416666666666665,10.875,47.47715736040609,30.791666666666668,70.29166666666667,1018.375,1.1666666666666667,89.0,4566.0,172.7109746533038
2020-08-02,3.0,6.583333333333333,3.5,10.625,46.015228426395936,29.625,75.33333333333333,1017.0,1.2083333333333333,72.0,6383.0,112.68560385808112
2020-08-03,3.1458333333333335,8.354166666666666,2.875,12.583333333333334,44.55329949238578,28.791666666666668,79.66666666666667,1015.7083333333334,1.125,66.0,5060.0,69.0948131478394
2020-08-04,3.4583333333333335,5.125,3.4166666666666665,9.791666666666666,39.022631133671744,28.083333333333332,78.33333333333333,1017.125,1.4583333333333333,81.0,5319.0,151.82502021350612
2020-08-05,3.0,4.041666666666667,3.7083333333333335,8.208333333333334,33.166666666666664,27.833333333333332,74.08333333333333,1017.2083333333334,1.125,81.0,6288.0,57.61284238683616
2020-08-06,3.043918918918919,4.0574324324324325,3.6458333333333335,8.170045045045045,24.765350877192983,28.118055555555557,68.20833333333333,1019.4722222222222,1.3263888888888888,93.0,10144.166666666666,50.61686591938012
2020-08-07,3.9285714285714284,5.214285714285714,6.0,10.714285714285715,26.192982456140353,30.86111111111111,49.708333333333336,1021.9027777777778,1.152777777777778,119.0,13180.333333333334,87.71970254698314
2020-08-08,5.133204633204633,6.789575289575289,6.75219298245614,14.235521235521235,23.2719298245614,29.120614035087723,53.14473684210526,1022.3618421052632,1.0416666666666667,135.0,7277.263157894737,72.9240110056989
2020-08-09,6.337837837837838,8.364864864864865,3.7368421052631575,17.756756756756758,29.11842105263158,29.526315789473685,55.63157894736842,1018.8289473684212,1.0,98.5,4174.421052631579,183.2236842105263
2020-08-10,7.542471042471043,9.940154440154439,6.594298245614035,21.27799227799228,38.50548245614035,29.31140350877193,60.22368421052632,1016.2883771929825,1.1666666666666667,132.0,7147.815789473684,12.478176863197548
2020-08-11,8.747104247104247,11.515444015444016,4.625,24.799227799227804,41.291666666666664,28.291666666666668,75.58333333333333,1015.7083333333334,1.2916666666666667,99.0,4801.0,78.41524541732711
2020-08-12,9.951737451737452,13.09073359073359,4.291666666666667,28.320463320463322,33.541666666666664,28.083333333333332,74.16666666666667,1016.5833333333334,1.7083333333333333,108.0,5895.0,207.4820202894432
2020-08-13,11.156370656370656,14.666023166023166,5.5,31.841698841698843,60.708333333333336,28.375,64.625,1017.25,1.5,119.0,6308.0,224.8121609669796
2020-08-14,12.36100386100386,16.24131274131274,4.875,35.36293436293436,37.458333333333336,27.583333333333332,62.083333333333336,1017.375,1.375,119.0,6490.0,187.5425757614127
2020-08-15,13.565637065637064,17.816602316602317,4.458333333333333,38.884169884169886,26.833333333333332,27.208333333333332,70.375,1016.2083333333334,1.5,114.0,6439.0,196.0796482314308
2020-08-16,14.770270270270268,19.39189189189189,5.958333333333333,42.40540540540541,30.166666666666668,28.291666666666668,50.333333333333336,1014.9583333333334,1.6666666666666667,148.0,6552.0,190.93636092899774
2020-08-17,9.336872586872586,20.578346203346204,6.791666666666667,31.98149935649936,42.208333333333336,28.791666666666668,41.583333333333336,1016.4583333333334,1.5833333333333333,130.0,6501.0,217.89857545913605
2020-08-18,1.4166666666666667,19.375,7.416666666666667,14.291666666666666,54.375,28.791666666666668,39.458333333333336,1016.5833333333334,1.1666666666666667,132.0,5936.0,201.74243891676588
2020-08-19,1.5,17.583333333333332,4.333333333333333,11.791666666666666,34.916666666666664,27.916666666666668,59.208333333333336,1014.5,1.0,112.0,6169.0,64.05838669390947
2020-08-20,1.0833333333333333,15.791666666666666,3.2083333333333335,9.458333333333334,33.916666666666664,28.5,59.375,1012.4583333333334,1.0416666666666667,106.0,5376.0,78.91300408030345
2020-08-21,2.2916666666666665,14.291666666666666,3.75,13.208333333333334,27.333333333333332,29.166666666666668,68.08333333333333,1016.125,1.625,114.0,5595.0,188.6475934035454
2020-08-22,3.2083333333333335,13.5,3.875,18.583333333333332,54.166666666666664,28.833333333333332,55.958333333333336,1020.2916666666666,1.25,103.0,6205.0,122.78420691248547
2020-08-23,3.0595238095238098,9.517857142857142,2.386904761904762,14.285714285714285,27.922619047619047,28.94642857142857,78.91666666666667,1021.0952380952381,1.3869047619047619,66.0,5228.285714285715,72.05222467936667
2020-08-24,3.5654761904761902,11.25297619047619,2.967261904761905,16.693452380952383,36.452380952380956,28.511904761904763,75.20833333333333,1019.1755952380953,1.3005952380952381,76.0,5498.714285714286,103.94182860975916
2020-08-25,4.208333333333333,10.208333333333334,3.3333333333333335,16.541666666666668,39.375,28.5,72.79166666666667,1018.75,1.0416666666666667,91.0,6027.0,66.26911563276032
2020-08-26,3.2916666666666665,9.25,2.7916666666666665,14.208333333333334,32.666666666666664,28.833333333333332,77.41666666666667,1020.9583333333334,1.0833333333333333,93.0,5966.0,80.14867733022771
2020-08-27,4.916666666666667,12.916666666666666,5.430205242334323,20.5,33.916666666666664,28.75,69.75,1019.9583333333334,1.5,105.0,5953.0,190.79490367456523
2020-08-28,3.9166666666666665,13.666666666666666,6.810830860534125,19.666666666666668,55.958333333333336,27.25,70.79166666666667,1011.2916666666666,1.6666666666666667,91.0,5659.0,204.4633294470074
2020-08-29,3.4166666666666665,11.125,6.6327893175074175,16.291666666666668,50.625,26.25,74.375,1005.9583333333334,1.2916666666666667,90.0,4351.0,118.09681732733293
2020-08-30,3.0,9.916666666666666,6.454747774480712,14.75,18.0,23.958333333333332,65.79166666666667,1014.5416666666666,1.1666666666666667,98.0,3966.0,341.76540021688794
2020-08-31,3.3333333333333335,10.375,6.276706231454006,15.583333333333334,19.541666666666668,24.166666666666668,65.04166666666667,1020.0833333333334,1.1666666666666667,103.0,5350.0,41.81501740591251
2020-09-01,3.4583333333333335,10.0,6.0986646884272995,15.208333333333334,25.375,24.041666666666668,70.0,1016.8333333333334,1.0,109.0,3469.0,25.54403839014619
2020-09-02,3.4166666666666665,11.75,5.920623145400594,17.125,23.125,25.291666666666668,65.5,1017.875,1.1666666666666667,107.0,5342.0,47.78280755238956
2020-09-03,3.7916666666666665,10.583333333333334,5.742581602373888,16.416666666666668,22.916666666666668,25.333333333333332,68.08333333333333,1023.7916666666666,1.2083333333333333,110.0,5706.0,26.114589210167647
2020-09-04,3.125,9.875,5.5645400593471805,14.375,27.625,25.125,71.83333333333333,1025.9166666666667,1.25,109.0,5245.0,31.650742150958283
2020-09-05,3.0,8.541666666666666,5.386498516320475,12.875,18.208333333333332,25.208333333333332,71.70833333333333,1022.625,1.0833333333333333,100.0,4386.0,21.59840030426169
2020-09-06,3.9296875,9.697916666666666,5.208456973293768,15.494791666666666,18.90625,25.744791666666668,71.22916666666667,1019.6536458333334,1.0,102.0,7168.6875,32.664308435132874
2020-09-07,8.424479166666666,13.927083333333334,5.0304154302670625,26.338541666666668,42.635416666666664,24.921875,76.47916666666667,1018.8255208333334,1.2083333333333333,99.0,5434.8125,189.05101068309108
2020-09-08,3.0,8.041666666666666,4.852373887240356,12.291666666666666,26.791666666666668,24.416666666666668,65.79166666666667,1023.8333333333334,1.2916666666666667,103.0,5397.0,63.44314886905847
2020-09-09,3.5,9.708333333333334,4.67433234421365,14.833333333333334,29.375,23.958333333333332,64.95833333333333,1023.0416666666666,1.1666666666666667,134.0,5537.0,358.9958591293945
2020-09-10,3.2916666666666665,9.875,4.496290801186944,14.666666666666666,25.041666666666668,24.541666666666668,71.29166666666667,1020.7916666666666,1.4166666666666667,115.0,5478.0,221.29682373054172
2020-09-11,3.5416666666666665,10.375,4.318249258160237,15.541666666666666,32.25,25.125,66.91666666666667,1018.0,1.5,122.0,5509.0,222.11864688251217
2020-09-12,3.125,10.458333333333334,4.140207715133531,14.791666666666666,26.333333333333332,25.708333333333332,62.458333333333336,1020.125,1.2083333333333333,129.0,5421.0,5.027793461617498
2020-09-13,3.0,8.416666666666666,3.9621661721068246,12.875,21.708333333333332,25.791666666666668,72.29166666666667,1024.5833333333333,1.1666666666666667,114.0,4522.0,15.32746262518512
2020-09-14,3.3333333333333335,9.375,3.7841246290801185,14.291666666666666,30.166666666666668,25.458333333333332,78.16666666666667,1024.9166666666667,1.2083333333333333,98.0,4484.0,31.46096109303995
2020-09-15,3.7083333333333335,9.75,3.6060830860534128,15.125,40.791666666666664,26.541666666666668,76.20833333333333,1023.5833333333334,1.0833333333333333,109.0,4803.0,45.065235045889764
2020-09-16,3.2083333333333335,9.0,3.428041543026706,13.708333333333334,40.541666666666664,25.875,81.95833333333333,1021.5416666666666,1.0416666666666667,96.0,5009.0,19.62883284647396
2020-09-17,3.3333333333333335,10.291666666666666,3.25,15.208333333333334,33.125,26.166666666666668,85.875,1018.9166666666666,1.0,77.0,2502.0,53.11479162646513
2020-09-18,4.166666666666667,12.458333333333334,3.0719584569732934,18.583333333333332,21.583333333333332,23.583333333333332,87.20833333333333,1018.5,1.2083333333333333,72.0,1702.0,260.63032745993297
2020-09-19,3.875,16.375,2.8939169139465872,22.208333333333332,19.458333333333332,24.958333333333332,67.08333333333333,1018.2083333333334,1.5416666666666667,111.0,5361.0,247.38630005110554
2020-09-20,3.1666666666666665,13.166666666666666,2.7158753709198815,18.083333333333332,15.416666666666666,24.708333333333332,62.875,1019.8333333333334,1.625,99.0,5043.0,234.43926474091117
2020-09-21,4.166666666666667,16.791666666666668,2.537833827893175,23.166666666666668,23.791666666666668,25.083333333333332,62.625,1019.0,1.3333333333333333,128.0,4246.0,225.40198946262348
2020-09-22,3.5,13.333333333333334,2.3597922848664687,18.75,23.541666666666668,24.833333333333332,63.458333333333336,1017.5,1.3333333333333333,115.0,4714.0,218.03559527575965
2020-09-23,4.333333333333333,15.5,2.1817507418397626,21.875,34.791666666666664,24.875,69.29166666666667,1015.5,1.375,105.0,3608.0,209.70710947276262
2020-09-24,5.666666666666667,16.916666666666668,2.0241097922848663,25.583333333333332,49.958333333333336,28.083333333333332,44.708333333333336,1016.7916666666666,1.6666666666666667,93.0,4348.0,249.2346892800357
2020-09-25,3.0833333333333335,11.041666666666666,8.791666666666666,15.708333333333334,30.375,27.875,34.125,1018.5833333333334,1.4583333333333333,116.0,4902.0,312.8576680311334
2020-09-26,3.0833333333333335,11.541666666666666,9.458333333333334,16.625,19.291666666666668,22.416666666666668,33.708333333333336,1019.875,1.6666666666666667,127.0,4852.0,301.30483612098203
2020-09-27,3.0416666666666665,8.541666666666666,10.375,13.333333333333334,23.541666666666668,23.125,50.291666666666664,1013.7916666666666,1.4583333333333333,124.0,5021.0,282.9919077749541
2020-09-28,3.4583333333333335,11.041666666666666,10.833333333333334,16.208333333333332,24.25,22.208333333333332,59.708333333333336,1016.9166666666666,1.5416666666666667,131.0,4995.0,252.21934899663708
2020-09-29,3.0833333333333335,10.041666666666666,10.083333333333334,14.875,28.708333333333332,21.666666666666668,75.375,1018.7916666666666,1.0833333333333333,106.0,4524.0,8.324070236661749
2020-09-30,3.7083333333333335,8.833333333333334,11.208333333333334,14.5,20.0,21.583333333333332,78.0,1016.875,1.3333333333333333,99.0,3672.0,241.21839132000224
2020-10-01,4.166666666666667,12.75,9.916666666666666,18.916666666666668,36.458333333333336,23.875,73.5,1011.1666666666666,1.4166666666666667,136.0,4509.0,212.28157623649784
2020-10-02,3.3333333333333335,10.375,9.875,15.458333333333334,60.958333333333336,23.416666666666668,50.625,1001.8333333333334,1.625,112.0,2067.0,245.52366744107348
2020-10-03,3.5416666666666665,10.208333333333334,11.291666666666666,15.625,14.916666666666666,18.791666666666668,47.458333333333336,1007.6666666666666,1.4583333333333333,112.0,4850.0,256.4410015202025
2020-10-04,3.4583333333333335,10.708333333333334,10.083333333333334,15.958333333333334,17.916666666666668,19.0,50.0,1011.0416666666666,1.5416666666666667,116.0,4642.0,242.37701219361503
2020-10-05,6.416666666666667,14.666666666666666,8.333333333333334,24.458333333333332,28.916666666666668,20.708333333333332,54.25,1015.4583333333334,1.4166666666666667,120.0,4484.0,266.6550784011509
2020-10-06,3.25,10.541666666666666,9.625,15.666666666666666,20.5,21.291666666666668,50.958333333333336,1021.5833333333334,1.5416666666666667,125.0,4526.0,266.3645713636859
2020-10-07,4.166666666666667,12.791666666666666,7.416666666666667,19.041666666666668,32.333333333333336,24.5,45.666666666666664,1021.7083333333334,1.25,129.0,4413.0,254.6934961295969
2020-10-08,3.5,12.791666666666666,10.0,18.041666666666668,32.958333333333336,22.0,74.25,1024.2916666666667,1.125,78.0,3995.0,25.174136811351808
2020-10-09,4.0,10.791666666666666,10.166666666666666,16.875,24.875,21.916666666666668,85.83333333333333,1023.0416666666666,1.1666666666666667,83.0,3958.0,245.62520773777976
2020-10-10,3.5,11.75,11.5,17.041666666666668,20.875,21.041666666666668,86.91666666666667,1022.2916666666666,1.0416666666666667,83.0,2599.0,298.84313918662986
2020-10-11,3.125,10.625,12.541666666666666,15.458333333333334,16.958333333333332,20.25,79.25,1020.875,1.125,95.0,3014.0,204.23404886721022
2020-10-12,3.125,10.541666666666666,9.083333333333334,15.458333333333334,19.25,18.458333333333332,53.541666666666664,1021.5416666666666,1.7083333333333333,119.0,4560.0,277.4098035227697
2020-10-13,3.7916666666666665,12.583333333333334,10.166666666666666,18.166666666666668,20.416666666666668,20.583333333333332,45.458333333333336,1016.375,1.4583333333333333,115.0,4015.0,261.9209048325595
2020-10-14,3.5416666666666665,11.708333333333334,9.666666666666666,17.0,31.375,20.791666666666668,56.541666666666664,1010.375,1.3333333333333333,106.0,4321.0,256.9241029460481
2020-10-15,3.5,11.458333333333334,9.583333333333334,16.75,18.666666666666668,18.666666666666668,55.666666666666664,1015.4583333333334,1.5416666666666667,122.0,4394.0,279.1672703543782
2020-10-16,4.791666666666667,15.541666666666666,9.166666666666666,22.875,28.0,18.125,52.708333333333336,1017.0833333333334,1.2916666666666667,124.0,4225.0,221.9532153737695
2020-10-17,3.2083333333333335,10.375,9.416666666666666,15.25,26.041666666666668,17.75,68.70833333333333,1017.0,1.5416666666666667,118.0,4094.0,261.1503030372066
2020-10-18,3.0833333333333335,9.708333333333334,9.791666666666666,14.625,23.5,18.625,65.70833333333333,1019.4583333333334,1.0,131.0,3944.0,264.4650058958792
2020-10-19,3.1666666666666665,11.125,9.75,16.0,23.916666666666668,18.291666666666668,81.33333333333333,1019.9166666666666,1.0,109.0,3846.0,326.98049304054837
2020-10-20,3.625,12.916666666666666,9.625,18.333333333333332,31.75,19.25,89.70833333333333,1014.5833333333334,1.0,110.0,2776.0,325.7734950943186
2020-10-21,4.166666666666667,13.083333333333334,9.958333333333334,19.291666666666668,50.375,22.458333333333332,70.33333333333333,1010.2083333333334,1.625,79.0,3465.0,227.39726601544345
2020-10-22,6.333333333333333,19.875,12.416666666666666,29.541666666666668,43.25,21.166666666666668,74.375,1013.625,1.0,58.0,936.0,210.40363125826224
2020-10-23,3.7083333333333335,13.541666666666666,11.916666666666666,19.291666666666668,19.75,20.25,75.54166666666667,1019.7083333333334,1.1666666666666667,91.0,2843.0,239.21225686476177
2020-10-24,3.6666666666666665,14.416666666666666,9.75,20.166666666666668,13.083333333333334,18.375,64.54166666666667,1023.75,1.4583333333333333,96.0,3403.0,246.0037860972318
